Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...failed, rc=-2 try again in 5 seconds
Attempting MQTT connection...connected
[TFM/test/1], AA, -72, 19:17:11, HH, 431,    -64, 19:17:10, 
[TFM/test/1], AA, -72, 19:17:11, EE, 223,    -63, 19:17:11, 
[TFM/test/1], AA, -72, 19:17:12, FF, 226,    -70, 19:17:11, 
[TFM/test/1], AA, -72, 19:17:15, HH, 432,    -64, 19:17:14, 
[TFM/test/1], AA, -73, 19:17:15, AA, 225,    -73, 19:17:15, 
[TFM/test/1], AA, -72, 19:17:16, GG, 60,    -69, 19:17:16, 
[TFM/test/1], AA, -72, 19:17:16, BB, 228,    -76, 19:17:16, 
[TFM/test/1], AA, -72, 19:17:17, CC, 96,    -57, 19:17:17, 
[TFM/test/1], AA, -71, 19:17:18, DD, 220,    -69, 19:17:18, 
[TFM/test/1], AA, -71, 19:17:21, HH, 433,    -63, 19:17:18, 
[TFM/test/1], AA, -71, 19:17:21, EE, 224,    -63, 19:17:19, 
[TFM/test/1], AA, -71, 19:17:21, FF, 227,    -70, 19:17:19, 
[TFM/test/1], AA, -71, 19:17:23, HH, 434,    -63, 19:17:22, 
[TFM/test/1], AA, -71, 19:17:23, AA, 226,    -71, 19:17:23, 
[TFM/test/1], AA, -71, 19:17:24, GG, 61,    -69, 19:17:24, 
[TFM/test/1], AA, -72, 19:17:24, BB, 229,    -76, 19:17:24, 
[TFM/test/1], AA, -72, 19:17:25, CC, 97,    -58, 19:17:25, 
[TFM/test/1], AA, -72, 19:17:26, DD, 221,    -69, 19:17:26, 
[TFM/test/1], AA, -72, 19:17:27, HH, 435,    -64, 19:17:26, 
[TFM/test/1], AA, -72, 19:17:27, EE, 225,    -63, 19:17:27, 
[TFM/test/1], AA, -71, 19:17:27, FF, 228,    -70, 19:17:27, 
[TFM/test/1], AA, -71, 19:17:31, AA, 227,    -71, 19:17:31, 
[TFM/test/1], AA, -72, 19:17:32, HH, 436,    -64, 19:17:31, 
[TFM/test/1], AA, -72, 19:17:32, BB, 230,    -76, 19:17:32, 
[TFM/test/1], AA, -72, 19:17:33, CC, 98,    -58, 19:17:33, 
[TFM/test/1], AA, -72, 19:17:34, DD, 222,    -69, 19:17:34, 
[TFM/test/1], AA, -72, 19:17:35, EE, 226,    -63, 19:17:35, 
[TFM/test/1], AA, -72, 19:17:35, FF, 229,    -70, 19:17:35, 
[TFM/test/1], AA, -72, 19:17:36, HH, 437,    -65, 19:17:35, 
[TFM/test/1], AA, -72, 19:17:39, AA, 228,    -72, 19:17:39, 
[TFM/test/1], AA, -72, 19:17:40, HH, 438,    -64, 19:17:39, 
[TFM/test/1], AA, -72, 19:17:40, BB, 231,    -76, 19:17:40, 
[TFM/test/1], AA, -72, 19:17:41, CC, 99,    -57, 19:17:41, 
[TFM/test/1], AA, -72, 19:17:42, DD, 223,    -69, 19:17:42, 
[TFM/test/1], AA, -71, 19:17:43, EE, 227,    -63, 19:17:43, 
[TFM/test/1], AA, -71, 19:17:43, GG, 62,    -69, 19:17:43, 
[TFM/test/1], AA, -71, 19:17:44, FF, 230,    -70, 19:17:43, 
[TFM/test/1], AA, -72, 19:17:44, HH, 439,    -64, 19:17:43, 
[TFM/test/1], AA, -73, 19:17:47, AA, 229,    -73, 19:17:47, 
[TFM/test/1], AA, -73, 19:17:48, HH, 440,    -64, 19:17:47, 
[TFM/test/1], AA, -72, 19:17:48, BB, 232,    -76, 19:17:48, 
[TFM/test/1], AA, -72, 19:17:49, CC, 100,    -57, 19:17:49, 
[TFM/test/1], AA, -73, 19:17:50, DD, 224,    -69, 19:17:50, 
[TFM/test/1], AA, -73, 19:17:51, EE, 228,    -63, 19:17:51, 
[TFM/test/1], AA, -73, 19:17:51, GG, 63,    -69, 19:17:51, 
[TFM/test/1], AA, -73, 19:17:51, FF, 231,    -70, 19:17:51, 
[TFM/test/1], AA, -73, 19:17:52, HH, 441,    -65, 19:17:51, 
[TFM/test/1], AA, -71, 19:17:55, AA, 230,    -71, 19:17:55, 
[TFM/test/1], AA, -71, 19:17:56, HH, 442,    -63, 19:17:55, 
[TFM/test/1], AA, -72, 19:17:56, BB, 233,    -76, 19:17:56, 
[TFM/test/1], AA, -72, 19:17:58, DD, 225,    -69, 19:17:58, 
[TFM/test/1], AA, -72, 19:17:59, EE, 229,    -63, 19:17:59, 
[TFM/test/1], AA, -74, 19:17:59, GG, 64,    -69, 19:17:59, 
[TFM/test/1], AA, -73, 19:17:59, FF, 232,    -69, 19:17:59, 
[TFM/test/1], AA, -73, 19:18:00, HH, 443,    -64, 19:17:59, 
[TFM/test/1], AA, -73, 19:18:02, CC, 101,    -58, 19:18:02, 
[TFM/test/1], AA, -73, 19:18:03, AA, 231,    -73, 19:18:03, 
[TFM/test/1], AA, -73, 19:18:04, HH, 444,    -64, 19:18:03, 
[TFM/test/1], AA, -73, 19:18:06, DD, 226,    -69, 19:18:06, 
[TFM/test/1], AA, -73, 19:18:06, BB, 234,    -76, 19:18:06, 
[TFM/test/1], AA, -73, 19:18:07, EE, 230,    -63, 19:18:07, 
[TFM/test/1], AA, -73, 19:18:07, GG, 65,    -68, 19:18:07, 
[TFM/test/1], AA, -73, 19:18:07, FF, 233,    -69, 19:18:07, 
[TFM/test/1], AA, -73, 19:18:08, HH, 445,    -64, 19:18:07, 
[TFM/test/1], AA, -73, 19:18:10, CC, 102,    -58, 19:18:10, 
[TFM/test/1], AA, -73, 19:18:11, AA, 232,    -73, 19:18:11, 
[TFM/test/1], AA, -73, 19:18:12, HH, 446,    -64, 19:18:11, 
[TFM/test/1], AA, -73, 19:18:14, DD, 227,    -69, 19:18:14, 
[TFM/test/1], AA, -73, 19:18:14, BB, 235,    -76, 19:18:14, 
[TFM/test/1], AA, -73, 19:18:15, EE, 231,    -63, 19:18:15, 
[TFM/test/1], AA, -73, 19:18:15, GG, 66,    -69, 19:18:15, 
[TFM/test/1], AA, -73, 19:18:15, FF, 234,    -70, 19:18:15, 
[TFM/test/1], AA, -73, 19:18:16, HH, 447,    -64, 19:18:15, 
[TFM/test/1], AA, -71, 19:18:18, CC, 103,    -58, 19:18:18, 
[TFM/test/1], AA, -71, 19:18:19, AA, 233,    -71, 19:18:19, 
[TFM/test/1], AA, -72, 19:18:20, HH, 448,    -63, 19:18:19, 
[TFM/test/1], AA, -73, 19:18:25, DD, 228,    -69, 19:18:22, 
[TFM/test/1], AA, -73, 19:18:25, BB, 236,    -76, 19:18:22, 
[TFM/test/1], AA, -73, 19:18:25, EE, 232,    -63, 19:18:23, 
[TFM/test/1], AA, -73, 19:18:25, GG, 67,    -69, 19:18:23, 
[TFM/test/1], AA, -73, 19:18:25, FF, 235,    -70, 19:18:23, 
[TFM/test/1], AA, -73, 19:18:25, HH, 449,    -64, 19:18:23, 
[TFM/test/1], AA, -72, 19:18:26, CC, 104,    -58, 19:18:26, 
[TFM/test/1], AA, -71, 19:18:27, AA, 234,    -71, 19:18:27, 
[TFM/test/1], AA, -73, 19:18:28, HH, 450,    -63, 19:18:27, 
[TFM/test/1], AA, -72, 19:18:30, DD, 229,    -69, 19:18:30, 
[TFM/test/1], AA, -72, 19:18:30, BB, 237,    -77, 19:18:30, 
[TFM/test/1], AA, -72, 19:18:31, EE, 233,    -63, 19:18:31, 
[TFM/test/1], AA, -72, 19:18:31, GG, 68,    -69, 19:18:31, 
[TFM/test/1], AA, -72, 19:18:31, FF, 236,    -70, 19:18:31, 
[TFM/test/1], AA, -71, 19:18:32, HH, 451,    -66, 19:18:32, 
[TFM/test/1], AA, -71, 19:18:34, CC, 105,    -57, 19:18:34, 
[TFM/test/1], AA, -72, 19:18:35, AA, 235,    -71, 19:18:35, 
[TFM/test/1], AA, -71, 19:18:36, HH, 452,    -64, 19:18:36, 
[TFM/test/1], AA, -73, 19:18:38, DD, 230,    -70, 19:18:38, 
[TFM/test/1], AA, -71, 19:18:38, BB, 238,    -76, 19:18:38, 
[TFM/test/1], AA, -71, 19:18:39, EE, 234,    -63, 19:18:39, 
[TFM/test/1], AA, -71, 19:18:39, GG, 69,    -68, 19:18:39, 
[TFM/test/1], AA, -71, 19:18:39, FF, 237,    -70, 19:18:39, 
[TFM/test/1], AA, -71, 19:18:40, HH, 453,    -64, 19:18:40, 
[TFM/test/1], AA, -71, 19:18:42, CC, 106,    -58, 19:18:42, 
[TFM/test/1], AA, -71, 19:18:43, AA, 236,    -71, 19:18:43, 
[TFM/test/1], AA, -71, 19:18:44, HH, 454,    -64, 19:18:44, 
[TFM/test/1], AA, -71, 19:18:46, DD, 231,    -70, 19:18:46, 
[TFM/test/1], AA, -71, 19:18:46, BB, 239,    -77, 19:18:46, 
[TFM/test/1], AA, -71, 19:18:47, EE, 235,    -63, 19:18:47, 
[TFM/test/1], AA, -72, 19:18:47, GG, 70,    -68, 19:18:47, 
[TFM/test/1], AA, -72, 19:18:48, HH, 455,    -64, 19:18:48, 
[TFM/test/1], AA, -74, 19:18:50, CC, 107,    -58, 19:18:50, 
[TFM/test/1], AA, -75, 19:18:51, FF, 238,    -70, 19:18:51, 
[TFM/test/1], AA, -75, 19:18:51, AA, 237,    -75, 19:18:51, 
[TFM/test/1], AA, -75, 19:18:52, HH, 456,    -64, 19:18:52, 
[TFM/test/1], AA, -75, 19:18:54, DD, 232,    -69, 19:18:54, 
[TFM/test/1], AA, -75, 19:18:54, BB, 240,    -77, 19:18:54, 
[TFM/test/1], AA, -75, 19:18:55, EE, 236,    -63, 19:18:55, 
[TFM/test/1], AA, -75, 19:18:55, GG, 71,    -69, 19:18:55, 
[TFM/test/1], AA, -75, 19:18:56, HH, 457,    -64, 19:18:56, 
[TFM/test/1], AA, -76, 19:18:58, CC, 108,    -58, 19:18:58, 
[TFM/test/1], AA, -75, 19:18:59, FF, 239,    -70, 19:18:59, 
[TFM/test/1], AA, -75, 19:18:59, AA, 238,    -75, 19:18:59, 
[TFM/test/1], AA, -75, 19:19:00, HH, 458,    -64, 19:19:00, 
[TFM/test/1], AA, -74, 19:19:02, DD, 233,    -69, 19:19:02, 
[TFM/test/1], AA, -72, 19:19:02, BB, 241,    -77, 19:19:02, 
[TFM/test/1], AA, -72, 19:19:03, EE, 237,    -63, 19:19:03, 
[TFM/test/1], AA, -72, 19:19:03, GG, 72,    -68, 19:19:03, 
[TFM/test/1], AA, -72, 19:19:04, HH, 459,    -64, 19:19:04, 
[TFM/test/1], AA, -73, 19:19:07, FF, 240,    -70, 19:19:07, 
[TFM/test/1], AA, -73, 19:19:07, AA, 239,    -73, 19:19:07, 
[TFM/test/1], AA, -74, 19:19:08, HH, 460,    -64, 19:19:08, 
[TFM/test/1], AA, -74, 19:19:10, BB, 242,    -76, 19:19:10, 
[TFM/test/1], AA, -74, 19:19:11, EE, 238,    -63, 19:19:11, 
[TFM/test/1], AA, -74, 19:19:11, GG, 73,    -69, 19:19:11, 
[TFM/test/1], AA, -74, 19:19:12, HH, 461,    -63, 19:19:12, 
[TFM/test/1], AA, -74, 19:19:12, DD, 234,    -69, 19:19:12, 
[TFM/test/1], AA, -73, 19:19:13, CC, 109,    -57, 19:19:13, 
[TFM/test/1], AA, -73, 19:19:15, FF, 241,    -69, 19:19:15, 
[TFM/test/1], AA, -73, 19:19:15, AA, 240,    -73, 19:19:15, 
[TFM/test/1], AA, -73, 19:19:16, HH, 462,    -64, 19:19:16, 
[TFM/test/1], AA, -73, 19:19:18, BB, 243,    -76, 19:19:18, 
[TFM/test/1], AA, -73, 19:19:19, EE, 239,    -63, 19:19:19, 
[TFM/test/1], AA, -73, 19:19:19, GG, 74,    -69, 19:19:19, 
[TFM/test/1], AA, -74, 19:19:20, HH, 463,    -64, 19:19:20, 
[TFM/test/1], AA, -73, 19:19:20, DD, 235,    -69, 19:19:20, 
[TFM/test/1], AA, -73, 19:19:21, CC, 110,    -58, 19:19:21, 
[TFM/test/1], AA, -72, 19:19:23, FF, 242,    -70, 19:19:23, 
[TFM/test/1], AA, -73, 19:19:23, AA, 241,    -73, 19:19:23, 
[TFM/test/1], AA, -73, 19:19:24, HH, 464,    -64, 19:19:24, 
[TFM/test/1], AA, -73, 19:19:26, BB, 244,    -77, 19:19:26, 
[TFM/test/1], AA, -72, 19:19:27, EE, 240,    -63, 19:19:27, 
[TFM/test/1], AA, -72, 19:19:27, GG, 75,    -68, 19:19:27, 
[TFM/test/1], AA, -72, 19:19:28, HH, 465,    -64, 19:19:28, 
[TFM/test/1], AA, -72, 19:19:28, DD, 236,    -69, 19:19:28, 
[TFM/test/1], AA, -72, 19:19:29, CC, 111,    -58, 19:19:29, 
[TFM/test/1], AA, -71, 19:19:31, FF, 243,    -70, 19:19:31, 
[TFM/test/1], AA, -71, 19:19:31, AA, 242,    -71, 19:19:31, 
[TFM/test/1], AA, -71, 19:19:32, HH, 466,    -65, 19:19:32, 
[TFM/test/1], AA, -71, 19:19:34, BB, 245,    -76, 19:19:34, 
[TFM/test/1], AA, -71, 19:19:35, EE, 241,    -63, 19:19:35, 
[TFM/test/1], AA, -71, 19:19:35, GG, 76,    -68, 19:19:35, 
[TFM/test/1], AA, -71, 19:19:36, HH, 467,    -64, 19:19:36, 
[TFM/test/1], AA, -71, 19:19:36, DD, 237,    -69, 19:19:36, 
[TFM/test/1], AA, -71, 19:19:37, CC, 112,    -57, 19:19:37, 
[TFM/test/1], AA, -71, 19:19:39, FF, 244,    -69, 19:19:39, 
[TFM/test/1], AA, -71, 19:19:39, AA, 243,    -71, 19:19:39, 
[TFM/test/1], AA, -71, 19:19:40, HH, 468,    -64, 19:19:40, 
[TFM/test/1], AA, -72, 19:19:42, BB, 246,    -76, 19:19:42, 
[TFM/test/1], AA, -72, 19:19:43, EE, 242,    -63, 19:19:43, 
[TFM/test/1], AA, -72, 19:19:44, HH, 469,    -64, 19:19:44, 
[TFM/test/1], AA, -72, 19:19:44, DD, 238,    -69, 19:19:44, 
[TFM/test/1], AA, -71, 19:19:45, CC, 113,    -57, 19:19:45, 
[TFM/test/1], AA, -71, 19:19:47, FF, 245,    -69, 19:19:47, 
[TFM/test/1], AA, -71, 19:19:47, AA, 244,    -71, 19:19:47, 
[TFM/test/1], AA, -72, 19:19:48, HH, 470,    -64, 19:19:48, 
[TFM/test/1], AA, -72, 19:19:50, BB, 247,    -76, 19:19:50, 
[TFM/test/1], AA, -72, 19:19:51, EE, 243,    -63, 19:19:51, 
[TFM/test/1], AA, -72, 19:19:52, HH, 471,    -64, 19:19:52, 
[TFM/test/1], AA, -72, 19:19:52, DD, 239,    -69, 19:19:52, 
[TFM/test/1], AA, -72, 19:19:53, CC, 114,    -57, 19:19:53, 
[TFM/test/1], AA, -72, 19:19:53, GG, 77,    -68, 19:19:53, 
[TFM/test/1], AA, -72, 19:19:55, AA, 245,    -72, 19:19:55, 
[TFM/test/1], AA, -73, 19:19:55, FF, 246,    -70, 19:19:55, 
[TFM/test/1], AA, -73, 19:19:56, HH, 472,    -63, 19:19:56, 
[TFM/test/1], AA, -73, 19:19:58, BB, 248,    -77, 19:19:58, 
[TFM/test/1], AA, -72, 19:19:59, EE, 244,    -64, 19:19:59, 
[TFM/test/1], AA, -72, 19:20:00, HH, 473,    -64, 19:20:00, 
[TFM/test/1], AA, -72, 19:20:00, DD, 240,    -69, 19:20:00, 
[TFM/test/1], AA, -72, 19:20:01, CC, 115,    -57, 19:20:01, 
[TFM/test/1], AA, -72, 19:20:01, GG, 78,    -69, 19:20:01, 
[TFM/test/1], AA, -72, 19:20:03, AA, 246,    -72, 19:20:03, 
[TFM/test/1], AA, -72, 19:20:03, FF, 247,    -70, 19:20:03, 
[TFM/test/1], AA, -72, 19:20:04, HH, 474,    -64, 19:20:04, 
[TFM/test/1], AA, -71, 19:20:07, EE, 245,    -63, 19:20:07, 
[TFM/test/1], AA, -71, 19:20:08, HH, 475,    -64, 19:20:08, 
[TFM/test/1], AA, -72, 19:20:08, DD, 241,    -69, 19:20:08, 
[TFM/test/1], AA, -71, 19:20:09, CC, 116,    -58, 19:20:09, 
[TFM/test/1], AA, -71, 19:20:09, GG, 79,    -69, 19:20:09, 
[TFM/test/1], AA, -71, 19:20:11, AA, 247,    -71, 19:20:11, 
[TFM/test/1], AA, -72, 19:20:11, FF, 248,    -70, 19:20:11, 
[TFM/test/1], AA, -71, 19:20:12, HH, 476,    -64, 19:20:12, 
[TFM/test/1], AA, -71, 19:20:12, BB, 249,    -76, 19:20:12, 
[TFM/test/1], AA, -72, 19:20:15, EE, 246,    -63, 19:20:15, 
[TFM/test/1], AA, -72, 19:20:16, HH, 477,    -64, 19:20:16, 
[TFM/test/1], AA, -71, 19:20:17, CC, 117,    -57, 19:20:17, 
[TFM/test/1], AA, -71, 19:20:17, GG, 80,    -69, 19:20:17, 
[TFM/test/1], AA, -72, 19:20:18, DD, 242,    -69, 19:20:18, 
[TFM/test/1], AA, -72, 19:20:19, AA, 248,    -72, 19:20:19, 
[TFM/test/1], AA, -72, 19:20:19, FF, 249,    -70, 19:20:19, 
[TFM/test/1], AA, -72, 19:20:20, HH, 478,    -64, 19:20:20, 
[TFM/test/1], AA, -72, 19:20:20, BB, 250,    -76, 19:20:20, 
[TFM/test/1], AA, -72, 19:20:24, HH, 479,    -64, 19:20:24, 
[TFM/test/1], AA, -72, 19:20:26, EE, 247,    -64, 19:20:25, 
[TFM/test/1], AA, -72, 19:20:26, CC, 118,    -58, 19:20:25, 
[TFM/test/1], AA, -72, 19:20:26, GG, 81,    -69, 19:20:25, 
[TFM/test/1], AA, -72, 19:20:26, DD, 243,    -69, 19:20:26, 
[TFM/test/1], AA, -72, 19:20:27, AA, 249,    -72, 19:20:27, 
[TFM/test/1], AA, -72, 19:20:27, FF, 250,    -70, 19:20:27, 
[TFM/test/1], AA, -72, 19:20:28, HH, 480,    -64, 19:20:28, 
[TFM/test/1], AA, -72, 19:20:28, BB, 251,    -76, 19:20:28, 
[TFM/test/1], AA, -72, 19:20:32, HH, 481,    -65, 19:20:31, 
[TFM/test/1], AA, -72, 19:20:33, EE, 248,    -63, 19:20:33, 
[TFM/test/1], AA, -72, 19:20:33, CC, 119,    -57, 19:20:33, 
[TFM/test/1], AA, -72, 19:20:33, GG, 82,    -68, 19:20:33, 
[TFM/test/1], AA, -72, 19:20:34, DD, 244,    -69, 19:20:34, 
[TFM/test/1], AA, -72, 19:20:35, AA, 250,    -72, 19:20:35, 
[TFM/test/1], AA, -72, 19:20:35, FF, 251,    -70, 19:20:35, 
[TFM/test/1], AA, -72, 19:20:36, HH, 482,    -64, 19:20:35, 
[TFM/test/1], AA, -72, 19:20:36, BB, 252,    -76, 19:20:36, 
[TFM/test/1], AA, -72, 19:20:40, HH, 483,    -63, 19:20:39, 
[TFM/test/1], AA, -72, 19:20:41, EE, 249,    -63, 19:20:41, 
[TFM/test/1], AA, -72, 19:20:41, CC, 120,    -57, 19:20:41, 
[TFM/test/1], AA, -72, 19:20:41, GG, 83,    -68, 19:20:41, 
[TFM/test/1], AA, -73, 19:20:42, DD, 245,    -69, 19:20:42, 
[TFM/test/1], AA, -73, 19:20:43, AA, 251,    -73, 19:20:43, 
[TFM/test/1], AA, -73, 19:20:43, FF, 252,    -70, 19:20:43, 
[TFM/test/1], AA, -73, 19:20:44, HH, 484,    -64, 19:20:43, 
[TFM/test/1], AA, -73, 19:20:44, BB, 253,    -77, 19:20:44, 
[TFM/test/1], AA, -72, 19:20:48, HH, 485,    -64, 19:20:47, 
[TFM/test/1], AA, -72, 19:20:49, EE, 250,    -64, 19:20:49, 
[TFM/test/1], AA, -72, 19:20:49, CC, 121,    -58, 19:20:49, 
[TFM/test/1], AA, -72, 19:20:50, GG, 84,    -68, 19:20:49, 
[TFM/test/1], AA, -72, 19:20:50, DD, 246,    -69, 19:20:50, 
[TFM/test/1], AA, -72, 19:20:51, AA, 252,    -72, 19:20:51, 
[TFM/test/1], AA, -72, 19:20:51, FF, 253,    -70, 19:20:51, 
[TFM/test/1], AA, -72, 19:20:52, HH, 486,    -64, 19:20:51, 
[TFM/test/1], AA, -72, 19:20:52, BB, 254,    -76, 19:20:52, 
[TFM/test/1], AA, -72, 19:20:56, HH, 487,    -63, 19:20:55, 
[TFM/test/1], AA, -72, 19:20:57, EE, 251,    -63, 19:20:57, 
[TFM/test/1], AA, -72, 19:20:57, CC, 122,    -58, 19:20:57, 
[TFM/test/1], AA, -72, 19:20:58, GG, 85,    -68, 19:20:57, 
[TFM/test/1], AA, -73, 19:20:58, DD, 247,    -69, 19:20:58, 
[TFM/test/1], AA, -73, 19:20:59, AA, 253,    -73, 19:20:59, 
[TFM/test/1], AA, -73, 19:20:59, FF, 254,    -70, 19:20:59, 
[TFM/test/1], AA, -73, 19:21:00, HH, 488,    -64, 19:20:59, 
[TFM/test/1], AA, -73, 19:21:00, BB, 255,    -76, 19:21:00, 
[TFM/test/1], AA, -73, 19:21:04, HH, 489,    -64, 19:21:03, 
[TFM/test/1], AA, -73, 19:21:05, EE, 252,    -63, 19:21:05, 
[TFM/test/1], AA, -73, 19:21:05, CC, 123,    -58, 19:21:05, 
[TFM/test/1], AA, -73, 19:21:05, GG, 86,    -68, 19:21:05, 
[TFM/test/1], AA, -73, 19:21:06, DD, 248,    -69, 19:21:06, 
[TFM/test/1], AA, -73, 19:21:07, AA, 254,    -73, 19:21:07, 
[TFM/test/1], AA, -73, 19:21:07, FF, 255,    -69, 19:21:07, 
[TFM/test/1], AA, -73, 19:21:08, HH, 490,    -64, 19:21:07, 
[TFM/test/1], AA, -72, 19:21:08, BB, 256,    -77, 19:21:08, 
[TFM/test/1], AA, -72, 19:21:12, HH, 491,    -64, 19:21:11, 
[TFM/test/1], AA, -73, 19:21:13, EE, 253,    -63, 19:21:13, 
[TFM/test/1], AA, -73, 19:21:13, GG, 87,    -68, 19:21:13, 
[TFM/test/1], AA, -73, 19:21:14, DD, 249,    -69, 19:21:14, 
[TFM/test/1], AA, -73, 19:21:14, CC, 124,    -58, 19:21:14, 
[TFM/test/1], AA, -73, 19:21:15, AA, 255,    -73, 19:21:15, 
[TFM/test/1], AA, -73, 19:21:15, FF, 256,    -69, 19:21:15, 
[TFM/test/1], AA, -73, 19:21:16, HH, 492,    -65, 19:21:15, 
[TFM/test/1], AA, -73, 19:21:16, BB, 257,    -77, 19:21:16, 
[TFM/test/1], AA, -74, 19:21:20, HH, 493,    -64, 19:21:19, 
[TFM/test/1], AA, -73, 19:21:21, EE, 254,    -62, 19:21:21, 
[TFM/test/1], AA, -73, 19:21:21, GG, 88,    -69, 19:21:21, 
[TFM/test/1], AA, -73, 19:21:22, DD, 250,    -69, 19:21:22, 
[TFM/test/1], AA, -73, 19:21:22, CC, 125,    -58, 19:21:22, 
[TFM/test/1], AA, -73, 19:21:23, AA, 256,    -73, 19:21:23, 
[TFM/test/1], AA, -73, 19:21:23, FF, 257,    -69, 19:21:23, 
[TFM/test/1], AA, -73, 19:21:24, HH, 494,    -64, 19:21:23, 
[TFM/test/1], AA, -73, 19:21:25, BB, 258,    -77, 19:21:24, 
[TFM/test/1], AA, -73, 19:21:31, HH, 495,    -64, 19:21:27, 
[TFM/test/1], AA, -73, 19:21:31, GG, 89,    -70, 19:21:29, 
[TFM/test/1], AA, -73, 19:21:31, DD, 251,    -70, 19:21:30, 
[TFM/test/1], AA, -73, 19:21:31, CC, 126,    -58, 19:21:30, 
[TFM/test/1], AA, -73, 19:21:31, FF, 258,    -70, 19:21:31, 
[TFM/test/1], AA, -73, 19:21:31, AA, 257,    -73, 19:21:31, 
[TFM/test/1], AA, -73, 19:21:32, BB, 259,    -78, 19:21:32, 
[TFM/test/1], AA, -72, 19:21:35, EE, 255,    -63, 19:21:35, 
[TFM/test/1], AA, -72, 19:21:37, GG, 90,    -69, 19:21:37, 
[TFM/test/1], AA, -72, 19:21:38, HH, 496,    -64, 19:21:38, 
[TFM/test/1], AA, -73, 19:21:38, DD, 252,    -69, 19:21:38, 
[TFM/test/1], AA, -73, 19:21:38, CC, 127,    -57, 19:21:38, 
[TFM/test/1], AA, -73, 19:21:39, FF, 259,    -70, 19:21:39, 
[TFM/test/1], AA, -73, 19:21:39, AA, 258,    -73, 19:21:39, 
[TFM/test/1], AA, -73, 19:21:40, BB, 260,    -78, 19:21:40, 
[TFM/test/1], AA, -72, 19:21:41, HH, 497,    -64, 19:21:42, 
[TFM/test/1], AA, -72, 19:21:43, EE, 256,    -63, 19:21:43, 
[TFM/test/1], AA, -72, 19:21:45, GG, 91,    -69, 19:21:45, 
[TFM/test/1], AA, -72, 19:21:45, HH, 498,    -65, 19:21:46, 
[TFM/test/1], AA, -72, 19:21:46, DD, 253,    -69, 19:21:46, 
[TFM/test/1], AA, -72, 19:21:46, CC, 128,    -57, 19:21:46, 
[TFM/test/1], AA, -72, 19:21:47, FF, 260,    -70, 19:21:47, 
[TFM/test/1], AA, -72, 19:21:47, AA, 259,    -72, 19:21:47, 
[TFM/test/1], AA, -72, 19:21:48, BB, 261,    -78, 19:21:48, 
[TFM/test/1], AA, -72, 19:21:49, HH, 499,    -64, 19:21:50, 
[TFM/test/1], AA, -72, 19:21:51, EE, 257,    -63, 19:21:51, 
[TFM/test/1], AA, -72, 19:21:53, GG, 92,    -69, 19:21:53, 
[TFM/test/1], AA, -72, 19:21:54, HH, 500,    -64, 19:21:54, 
[TFM/test/1], AA, -72, 19:21:54, DD, 254,    -69, 19:21:54, 
[TFM/test/1], AA, -72, 19:21:54, CC, 129,    -57, 19:21:54, 
[TFM/test/1], AA, -72, 19:21:55, FF, 261,    -69, 19:21:55, 
[TFM/test/1], AA, -72, 19:21:55, AA, 260,    -72, 19:21:55, 
[TFM/test/1], AA, -72, 19:21:56, BB, 262,    -79, 19:21:56, 
[TFM/test/1], AA, -72, 19:21:58, HH, 501,    -64, 19:21:58, 
[TFM/test/1], AA, -72, 19:21:59, EE, 258,    -63, 19:21:59, 
[TFM/test/1], AA, -72, 19:22:01, GG, 93,    -70, 19:22:01, 
[TFM/test/1], AA, -72, 19:22:02, HH, 502,    -65, 19:22:02, 
[TFM/test/1], AA, -72, 19:22:02, DD, 255,    -70, 19:22:02, 
[TFM/test/1], AA, -72, 19:22:02, CC, 130,    -57, 19:22:02, 
[TFM/test/1], AA, -72, 19:22:03, FF, 262,    -69, 19:22:03, 
[TFM/test/1], AA, -73, 19:22:03, AA, 261,    -73, 19:22:03, 
[TFM/test/1], AA, -73, 19:22:04, BB, 263,    -76, 19:22:04, 
[TFM/test/1], AA, -73, 19:22:05, HH, 503,    -64, 19:22:06, 
[TFM/test/1], AA, -73, 19:22:07, EE, 259,    -63, 19:22:07, 
[TFM/test/1], AA, -74, 19:22:09, GG, 94,    -71, 19:22:09, 
[TFM/test/1], AA, -73, 19:22:09, HH, 504,    -65, 19:22:10, 
[TFM/test/1], AA, -73, 19:22:10, DD, 256,    -70, 19:22:10, 
[TFM/test/1], AA, -72, 19:22:10, CC, 131,    -58, 19:22:10, 
[TFM/test/1], AA, -72, 19:22:11, FF, 263,    -71, 19:22:11, 
[TFM/test/1], AA, -72, 19:22:11, AA, 262,    -72, 19:22:11, 
[TFM/test/1], AA, -73, 19:22:14, HH, 505,    -63, 19:22:14, 
[TFM/test/1], AA, -73, 19:22:15, EE, 260,    -61, 19:22:15, 
[TFM/test/1], AA, -73, 19:22:17, GG, 95,    -69, 19:22:17, 
[TFM/test/1], AA, -72, 19:22:18, HH, 506,    -64, 19:22:18, 
[TFM/test/1], AA, -72, 19:22:18, DD, 257,    -69, 19:22:18, 
